epoch,train_loss,val_loss
1,0.4171531817118327,0.38932249426841736
2,0.33938277991612753,0.3409653613567352
3,0.3173313266436259,0.30488347411155703
4,0.31144844357172646,0.3521374456882477
5,0.3045408239364624,0.36368240904808047
6,0.2946481289863586,0.32746389794349673
7,0.29720871432622276,0.3147227065563202
8,0.3038643848101298,0.3362268433570862
9,0.2889924955368042,0.33060558581352234
10,0.2853017081419627,0.2997557203769684
11,0.27849672428766886,0.3091932723522186
12,0.27732901589075726,0.2968625447750092
13,0.2771953155199687,0.27523872423171997
14,0.2687882620493571,0.2925108745098114
15,0.27618183835347493,0.292752370595932
16,0.26196803454558054,0.28769868397712706
17,0.25483148924509685,0.26887093639373777
18,0.25716313668092095,0.27127031350135805
19,0.24999364598592122,0.29154561400413515
20,0.24363979697227478,0.26153550899028777
21,0.2447390927473704,0.2655330762863159
22,0.24624336147308348,0.2665297844409943
23,0.2370765990813573,0.25600452709197996
24,0.23729500238100687,0.25787433338165283
25,0.23223024638493855,0.23674323105812073
26,0.21588121652603148,0.22863231229782105
27,0.21308298389116923,0.23680019783973694
28,0.21264693987369537,0.224787349820137
29,0.2077540854215622,0.21219474923610687
30,0.2065834143559138,0.24076520264148712
31,0.20455470295747122,0.22265689551830292
32,0.20298475253582002,0.21291396415233613
33,0.19395033450921376,0.21459791266918182
34,0.18916775333881378,0.2162983945608139
35,0.19120735311508177,0.2090344718694687
36,0.19027859314282736,0.22222777771949767
37,0.1830672875245412,0.20946579468250276
38,0.18266958165168762,0.21118989896774293
39,0.1837233430147171,0.21083226811885833
40,0.17922811587651571,0.2017026594877243
41,0.17489946500460307,0.20692007064819337
42,0.17709639434019725,0.20349508368968963
43,0.17262048824628193,0.19536117160320282
44,0.1707723580598831,0.19884125769138336
45,0.16765005457401275,0.19367865681648255
46,0.16371222746372222,0.1992097133398056
47,0.16457913776238758,0.1940206083059311
48,0.16302457145849863,0.19628280806541443
49,0.16093324267864229,0.19489300298690795
50,0.15869165730476378,0.1941336225271225
51,0.15968912188212075,0.19267480182647706
52,0.16041752481460572,0.19224538338184358
53,0.15993097019195557,0.19266339790821074
54,0.15736134000619253,0.1916407405138016
55,0.15743755427996317,0.19085102927684783
56,0.15559501071770987,0.19046102845668791
57,0.15540547120571135,0.19075513792037962
58,0.15380397200584411,0.19083765637874603
59,0.15479396752516428,0.190757661819458
60,0.15492892014980317,0.1899333952665329
