epoch,train_loss,val_loss
1,3.180928607304891,2.875557342529297
2,2.7111336574554445,2.6172500953674316
3,2.4381891549428305,2.4022826042175294
4,2.2612204767862956,2.2630294132232667
5,2.126566113789876,2.1155327796936034
6,2.016406365076701,2.083230152130127
7,1.9194656880696614,1.927807861328125
8,1.8240195245742798,1.9448150596618652
9,1.752386713027954,1.8191100234985351
10,1.635055320739746,2.2468918418884276
11,1.614900760014852,1.6579371814727784
12,1.5201165126164755,1.8013996906280518
13,1.4818977718353272,1.603887267112732
14,1.4290814526875815,1.790347029685974
15,1.3817527904510498,1.718919285774231
16,1.3000095650355021,1.8023073997497558
17,1.249593550046285,1.6996884574890136
18,1.208173082669576,1.6976299495697023
19,1.1821568466822305,1.5537717561721802
20,1.1073197511037192,1.5202412853240967
21,1.0977555809020996,1.6277141637802124
22,1.0597906786600748,1.4727430744171142
23,1.0105234076182048,1.9007938747406006
24,0.9611762749354045,1.5867384557723998
25,0.9215689363479614,1.4138319158554078
26,0.8927233069737752,1.3627884483337402
27,0.8476715987523397,1.6971508131027222
28,0.7986262499491373,1.5268950748443604
29,0.7883851316769918,1.6126544523239135
30,0.7704265092213949,1.4807103958129884
31,0.7224645651181539,1.7428684196472168
32,0.6931273694038391,1.2992506399154664
33,0.6773245935440063,1.39808261013031
34,0.6292901703516642,2.0001942176818845
35,0.5895637942949931,1.7126351928710937
36,0.5673037850062053,1.3247869281768798
37,0.5301937153339386,1.4888595504760742
38,0.506943072160085,1.2464720678329468
39,0.4864649216334025,1.4394956321716308
40,0.45262380464871727,1.3110648803710938
41,0.42734928035736086,1.3737513389587401
42,0.409667054494222,1.7025649995803833
43,0.39550024541219075,1.2516535863876344
44,0.3744538048108419,1.2669444236755372
45,0.3548244236310323,1.2219275817871094
46,0.3492753185431163,1.2399888429641723
47,0.3378410824934642,1.272261058807373
48,0.31940023986498517,1.3040560007095336
49,0.3062353042761485,1.1660364904403686
50,0.30938415400187175,1.2022200508117675
51,0.3024350678920746,1.1822323160171508
52,0.2851796832084656,1.1971109647750855
53,0.2881053671836853,1.2158448476791381
54,0.2843559380372365,1.1972209711074828
55,0.278871431350708,1.1731763725280762
56,0.2680040702819824,1.1804317302703857
57,0.26786550450325014,1.1763868045806884
58,0.2735029807090759,1.170198832511902
59,0.2695817527770996,1.1705886611938476
60,0.26027360812822975,1.1711941080093384
