epoch,train_loss,val_loss
1,3.0693124853769937,2.7571191368103025
2,2.6128548482259113,2.511545299530029
3,2.350645732879639,2.393038549423218
4,2.173181100209554,2.179787052154541
5,2.0548236751556397,2.106469627380371
6,1.9663673114776612,2.0910539417266847
7,1.8644671618143718,1.922006980895996
8,1.7640424585342407,1.9001262302398683
9,1.6994931367238362,1.911636043548584
10,1.6212937043507893,1.9277341203689575
11,1.5831937459309895,1.7815859928131104
12,1.4890114301045736,1.666277193069458
13,1.4481351528167725,1.5790470008850097
14,1.3881583395004273,1.799352523803711
15,1.3695956179300943,1.6830733346939086
16,1.280404554684957,2.0867736415863036
17,1.2440917603174846,1.7247074947357177
18,1.1945079978307087,1.7382404861450196
19,1.1595978771845499,1.481290062904358
20,1.0904936745961507,1.6040466136932372
21,1.086820684115092,1.5665808343887329
22,1.042652712504069,1.4015505180358887
23,0.9876302744547526,1.7563059997558594
24,0.9435045272509257,1.9218135185241698
25,0.9213086512883504,1.3477912311553955
26,0.8837372570037841,1.29829012966156
27,0.8305904788970947,1.484363079071045
28,0.7898503894805908,1.4741369829177857
29,0.7706142177581787,1.7257509651184082
30,0.7601777327855428,1.7787285261154175
31,0.7045022791226705,1.6276673984527588
32,0.6796278422673543,1.2544626846313476
33,0.6577394793828328,1.3907155532836915
34,0.628107564608256,2.01262371635437
35,0.5697714800039927,1.590818690299988
36,0.5556485826174418,1.2891089220046996
37,0.5129630715052287,1.4698860054016114
38,0.4907899692853292,1.1811116151809693
39,0.47468061272303264,1.424364507675171
40,0.4346144722302755,1.3379218521118164
41,0.41916013924280804,1.3032396545410156
42,0.3998780919710795,1.4940412216186523
43,0.3843490822315216,1.2498048992156983
44,0.36887229681015016,1.2277255573272705
45,0.35309814278284707,1.1814795427322389
46,0.34519110345840454,1.2217952632904052
47,0.3236472345987956,1.2551978273391724
48,0.3111444889704386,1.180220510482788
49,0.29543026598294575,1.16201908493042
50,0.29447249714533485,1.1601088495254517
51,0.2890968946615855,1.148417212486267
52,0.27050106358528136,1.1569381818771363
53,0.2773806173006694,1.1850074462890625
54,0.2753960192203522,1.1558404445648194
55,0.27168677870432534,1.1510254154205322
56,0.262525229771932,1.1432286615371705
57,0.2556385300954183,1.144804883003235
58,0.2662202920913696,1.1412226400375367
59,0.26107819271087646,1.141798303604126
60,0.25294030249118804,1.1434982624053955
