epoch,train_loss,val_loss
1,3.129340887705485,2.8439581394195557
2,2.620072572072347,2.561460599899292
3,2.4081175270080566,2.5430610790252683
4,2.301923194885254,2.432066200256348
5,2.1604821179707847,2.106031934738159
6,2.075485407511393,2.131791585922241
7,1.9891593043009441,2.3245450801849366
8,1.9097803166707357,2.4388055686950683
9,1.8100580126444499,2.28504793548584
10,1.7641018336613974,1.9574887342453002
11,1.7158119742075602,1.741366413116455
12,1.6000220708847046,2.068500135421753
13,1.560099463144938,1.782417944908142
14,1.5163342180252075,1.7994616470336915
15,1.4397959254582724,1.8922037115097046
16,1.4230207497278848,1.5750332670211793
17,1.360961543083191,1.6182854652404786
18,1.3037672780354819,1.6910303602218628
19,1.2519363435109456,1.7795963563919068
20,1.2234051704406739,1.5489634761810303
21,1.19226509475708,1.647806043624878
22,1.1284547103246052,2.3542258319854734
23,1.1135182234446208,1.5501063251495362
24,1.0632297649383544,2.5062476921081545
25,1.0147004884084065,1.4433765869140625
26,0.9919549860954284,1.4861809406280517
27,0.9610395701726278,1.4559734916687013
28,0.9348344518343608,1.375830530166626
29,0.876321194489797,1.5827232751846314
30,0.8576692218780517,1.403554072380066
31,0.8299144156773886,1.4577566356658935
32,0.7934949151674906,1.6122799673080443
33,0.7636631234486898,1.4947383737564086
34,0.7212312173843384,1.3297452459335326
35,0.6825987566312154,1.4376434803009033
36,0.6700584306716919,1.4750854759216308
37,0.6298881338437399,1.2771681232452392
38,0.612665504137675,1.468709855079651
39,0.58107399781545,1.4236559314727784
40,0.5652446352640788,1.3075653686523439
41,0.5260690383911133,1.4378785552978515
42,0.5008047506014506,1.4164484691619874
43,0.47188191779454547,1.2870157842636107
44,0.46606760915120443,1.276822569847107
45,0.44580032825469973,1.2454529600143434
46,0.4292467736403147,1.3141506547927857
47,0.4102187153498332,1.3045128622055053
48,0.40711227416992185,1.295997486114502
49,0.3821764918963114,1.2812358798980712
50,0.37577244512240093,1.2262998495101929
51,0.36004834683736164,1.2637601861953736
52,0.3555421322981516,1.2552839670181275
53,0.3426628039677938,1.23762566280365
54,0.3440791204770406,1.2424453735351562
55,0.34021346990267437,1.215625461578369
56,0.33298352813720705,1.2416121110916138
57,0.3299918231964111,1.2276298112869262
58,0.3284326016108195,1.2332492628097533
59,0.32139098024368284,1.2347284240722656
60,0.3268593216737111,1.2280471391677856
